Datum,Wochentag,DatumNEU,KW,Std.,Log,Schicht,Zeit von,Zeit bis,Dauer Arbeits-zeit,Anzahl MA,Menge N.i. O.,Menge i. O. L4,Menge i. O. L5,Menge Gesamt (Stück),Dauer Org-Mangel,Dauer Anlagen-Ausfall,Störung aufgrund Vormaterial,Dauer Anlagen-Ausfall intern,Dauer Logistik- Defizite,Station/ OP,Bemerkung,Anzahl/Std.,Fehlercode,Sollzeit / Stück (Min),Takt Gesamt,Leistung Sollzeit zu Gesamtzeit,Anlagen-Laufzeit (- Org-Mangel),Takt Gesamt2,Leistung Anlage inkl. Anl. ausfall,Anlagen-Laufzeit (- Anlagen-ausfall),Takt Gesamt3,Leistung eff. Anlage ohne Anl.-Ausfall,Produktionszeit(min)/Std.,Takt Gesamt4,Leistung inkl. defizite,Unnamed: 36
2023-03-02,4,2023-03-02,2023/09,,,s,20:00:00,21:00:00,0.0,8.0,1.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,6.0,4.0,6.0,,5,,,,R 07,Probleme mit Schweißdraht,,,8.5,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,54.99999999999995,9.166666666666659,0.927272727272728,54.99999999999995,9.166666666666659,0.927272727272728,1.0
2023-03-02,4,2023-03-02,2023/09,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,6.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,6.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,5.0,4.0,5.0,,5,,,,R 07,Probleme mit Schweißdraht,,,8.5,12.00000000000002,0.708333333333332,60.00000000000011,12.00000000000002,0.708333333333332,55.00000000000011,11.00000000000002,0.7727272727272713,55.00000000000011,11.00000000000002,0.7727272727272713,1.0
2023-03-02,4,2023-03-02,2023/09,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,5.0,4.0,5.0,,,,,,OP 10,Vakuum nicht vorhanden / Material Ölig,,,,,,,,,,,,,,,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,2.0,4.0,2.0,,30,,,,R 07,"Brenner Krum, Robotertechniker informiert",,,8.5,29.99999999999998,0.2833333333333335,59.99999999999995,29.99999999999998,0.2833333333333335,19.99999999999995,9.999999999999975,0.8500000000000021,19.99999999999995,9.999999999999975,0.8500000000000021,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,2.0,4.0,2.0,,10,,,,OP 10,Vakuum nicht vorhanden / Material Ölig,,,,,,,,,,,,,,,0.0
2023-03-02,4,2023-03-02,2023/09,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,00:00:00,01:00:00,60.0,6.0,1.0,2.0,5.0,6.0,,,,,,,,,,8.5,10.0,0.85,60.0,10.0,0.85,60.0,10.0,0.85,60.0,10.0,0.85,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,00:00:00,01:00:00,60.0,6.0,1.0,2.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,00:00:00,01:00:00,60.0,6.0,1.0,2.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,2.0,1.0,1.0,,10,,,,OP 10,Trapezbleche einlagern/Sensoren ab-/anklemmen,,,8.5,29.99999999999999,0.2833333333333334,29.99999999999999,29.99999999999999,0.2833333333333334,9.999999999999993,9.999999999999993,0.8500000000000006,9.999999999999993,9.999999999999993,0.8500000000000006,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,2.0,1.0,1.0,,,,10.0,,,"zur Tür Anlage gegangen, Bei  der Kleber Anlage helfen",,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,02:00:00,03:00:00,60.0,6.0,1.0,2.0,4.0,4.0,,15,,,,R 06,"Abschaltsicherung, Robotertechniker informiert",,,8.5,15.0,0.5666666666666667,60.0,15.0,0.5666666666666667,35.0,8.75,0.9714285714285714,35.0,8.75,0.9714285714285714,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,02:00:00,03:00:00,60.0,6.0,1.0,2.0,4.0,4.0,,10,,,,OP 10,Trapezbleche einlagern/Sensoren ab-/anklemmen,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,02:00:00,03:00:00,60.0,6.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,5,,,,R 07,Probleme mit Schweißdraht,,,8.5,12.0,0.7083333333333336,59.99999999999999,12.0,0.7083333333333336,44.99999999999999,8.999999999999996,0.9444444444444449,44.99999999999999,8.999999999999996,0.9444444444444449,1.0
2023-03-03,5,2023-03-03,2023/09,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,10,,,,OP 10,Vakuum nicht vorhanden / Material Ölig,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,2.0,5.0,5.0,,5,,,,R 07,Probleme mit Schweißdraht,,,8.5,12.00000000000001,0.708333333333333,60.00000000000003,12.00000000000001,0.708333333333333,45.00000000000003,9.000000000000005,0.9444444444444439,45.00000000000003,9.000000000000005,0.9444444444444439,1.0
2023-03-03,5,2023-03-03,2023/09,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,2.0,5.0,5.0,,10,,,,OP 10,Vakuum nicht vorhanden / Material Ölig,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,04:00:00,05:00:00,0.0,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,04:00:00,05:00:00,0.0,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,04:00:00,05:00:00,0.0,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,05:00:00,06:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,,,10.0,,,Wartungsplan,,,8.5,12.0,0.7083333333333336,59.99999999999999,12.0,0.7083333333333336,44.99999999999999,8.999999999999996,0.9444444444444449,44.99999999999999,8.999999999999996,0.9444444444444449,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,05:00:00,06:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,5,,,,R 07,Probleme mit Schweißdraht,,,,,,,,,,,,,,,1.0
2023-03-03,5,2023-03-03,2023/09,,,f,05:00:00,06:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,06:00:00,07:00:00,60.00000000000003,6.0,1.0,2.0,4.0,4.0,,10,,,,,"Stromausfall in der Anlage, Sicherung rausgeflogen",,,8.5,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,45.00000000000003,11.25000000000001,0.7555555555555551,45.00000000000003,11.25000000000001,0.7555555555555551,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,06:00:00,07:00:00,60.00000000000003,6.0,1.0,2.0,4.0,4.0,,5,,,,R 07,Probleme mit Schweißdraht,,,,,,,,,,,,,,,1.0
2023-03-03,5,2023-03-03,2023/09,,,f,06:00:00,07:00:00,60.00000000000003,6.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,07:00:00,08:00:00,59.99999999999995,6.0,1.0,3.0,1.0,4.0,,15,,,,OP130.1,"OP130.1 Schritkettenfehler, R07 Schweißfehler, Robtech informiert ",,,8.5,14.99999999999999,0.5666666666666671,59.99999999999995,14.99999999999999,0.5666666666666671,36.99999999999995,9.249999999999988,0.9189189189189202,36.99999999999995,9.249999999999988,0.9189189189189202,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,07:00:00,08:00:00,59.99999999999995,6.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,07:00:00,08:00:00,59.99999999999995,6.0,1.0,3.0,1.0,4.0,,8,,,,OP120/130,Leertakt beim Wechsel von Liner 4 zu Liner 5,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,08:00:00,09:00:00,60.00000000000003,6.0,1.0,4.0,1.0,4.0,,,,,,,,,,8.5,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,40.00000000000003,10.00000000000001,0.8499999999999994,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,08:00:00,09:00:00,60.00000000000003,6.0,1.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,08:00:00,09:00:00,60.00000000000003,6.0,1.0,4.0,1.0,4.0,,,,,20.0,,"Viele Einzelaufträge, immer wieder andere Bleche beladen. Wartezeiten Staplerfahrer",,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,09:30:00,10:00:00,30.00000000000005,6.0,1.0,2.0,1.0,3.0,,,,,5.0,,Gestelle voll,,,8.5,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,25.00000000000005,8.333333333333352,1.019999999999998,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,09:30:00,10:00:00,30.00000000000005,6.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,09:30:00,10:00:00,30.00000000000005,6.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,10:00:00,11:00:00,59.99999999999995,6.0,1.0,1.0,5.0,6.0,,,,,10.0,,"Bleche beladen, Staplerfahrer lässt auf sich warten",,,8.5,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,49.99999999999995,8.333333333333325,1.020000000000001,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,10:00:00,11:00:00,59.99999999999995,6.0,1.0,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,10:00:00,11:00:00,59.99999999999995,6.0,1.0,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,11:00:00,12:00:00,60.00000000000003,7.0,1.0,2.0,4.0,6.0,,,,,8.0,,"393/394 Blech wurde durch Kommisionierung im Zelt nicht gefunden, Anlagenbediener muss zeigen wo die Bleche sind",,,8.5,10.00000000000001,0.8499999999999995,60.00000000000003,10.00000000000001,0.8499999999999995,60.00000000000003,10.00000000000001,0.8499999999999995,52.00000000000003,8.666666666666671,0.9807692307692303,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,11:00:00,12:00:00,60.00000000000003,7.0,1.0,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,11:00:00,12:00:00,60.00000000000003,7.0,1.0,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,2.0,5.0,5.0,,,,20.0,,R 06,"Schweißdrahtfass leer -gewechselt, Drahtseele reinigen",,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,39.99999999999995,7.99999999999999,1.062500000000001,39.99999999999995,7.99999999999999,1.062500000000001,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,12:00:00,13:00:00,0.0,7.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,12:00:00,13:00:00,0.0,7.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,f,12:00:00,13:00:00,0.0,7.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,13:00:00,14:00:00,60.00000000000011,9.0,1.0,2.0,6.0,6.0,,,,10.0,,,Wartungsplan,,,8.5,10.00000000000002,0.8499999999999985,60.00000000000011,10.00000000000002,0.8499999999999985,50.00000000000011,8.333333333333352,1.019999999999998,50.00000000000011,8.333333333333352,1.019999999999998,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,13:00:00,14:00:00,60.00000000000011,9.0,1.0,2.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,13:00:00,14:00:00,60.00000000000011,9.0,1.0,2.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,14:00:00,15:00:00,60.00000000000043,9.0,1.0,2.0,5.0,5.0,,7,,,,R.07,Probleme mit Schweißdraht,,,8.5,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,45.00000000000043,9.000000000000085,0.9444444444444355,45.00000000000043,9.000000000000085,0.9444444444444355,1.0
2023-03-03,5,2023-03-03,2023/09,,,s,14:00:00,15:00:00,60.00000000000043,9.0,1.0,2.0,5.0,5.0,,8,,,,R.07,Brennerkollision,,,,,,,,,,,,,,,1.0
2023-03-03,5,2023-03-03,2023/09,,,s,14:00:00,15:00:00,60.00000000000043,9.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,15:00:00,16:00:00,60.00000000000043,9.0,1.0,2.0,6.0,6.0,,7,,,,R.07,Brennerkollision,,,8.5,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,53.00000000000043,8.833333333333405,0.9622641509433885,53.00000000000043,8.833333333333405,0.9622641509433885,1.0
2023-03-03,5,2023-03-03,2023/09,,,s,15:00:00,16:00:00,60.00000000000043,9.0,1.0,2.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,15:00:00,16:00:00,60.00000000000043,9.0,1.0,2.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,16:00:00,17:00:00,59.99999999999915,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,8.5,14.99999999999979,0.5666666666666746,59.99999999999915,14.99999999999979,0.5666666666666746,36.99999999999915,9.249999999999789,0.91891891891894,36.99999999999915,9.249999999999789,0.91891891891894,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,16:00:00,17:00:00,59.99999999999915,9.0,1.0,2.0,4.0,4.0,,23,,,,OP.90,Bedienerschutz-Folgefehler beseitigen.,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,16:00:00,17:00:00,59.99999999999915,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,17:30:00,18:00:00,30.00000000000005,9.0,1.0,2.0,4.0,4.0,,10,,,,R.06,Schweißstörung am Fronius Drahtfehler,,,8.5,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,10.00000000000005,2.500000000000013,3.399999999999982,10.00000000000005,2.500000000000013,3.399999999999982,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,17:30:00,18:00:00,30.00000000000005,9.0,1.0,2.0,4.0,4.0,,10,,,,R.07,Probleme mit Schweißdraht,,,,,,,,,,,,,,,1.0
2023-03-03,5,2023-03-03,2023/09,,,s,17:30:00,18:00:00,30.00000000000005,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,18:00:00,19:00:00,60.00000000000043,9.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,51.00000000000043,10.20000000000008,0.8333333333333264,51.00000000000043,10.20000000000008,0.8333333333333264,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,18:00:00,19:00:00,60.00000000000043,9.0,1.0,2.0,5.0,5.0,,9,,,,R.07,Probleme mit Schweißdraht,,,,,,,,,,,,,,,1.0
2023-03-03,5,2023-03-03,2023/09,,,s,18:00:00,19:00:00,60.00000000000043,9.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,19:00:00,20:00:00,59.99999999999915,9.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,11.99999999999983,0.7083333333333433,59.99999999999915,11.99999999999983,0.7083333333333433,49.99999999999915,9.999999999999831,0.8500000000000143,49.99999999999915,9.999999999999831,0.8500000000000143,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,19:00:00,20:00:00,59.99999999999915,9.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,19:00:00,20:00:00,59.99999999999915,9.0,1.0,2.0,5.0,5.0,,,,10.0,,R.07,"Schweißdrahtfass leer -gewechselt, Drahtseele reinigen",,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,20:00:00,21:00:00,60.00000000000043,9.0,1.0,2.0,4.0,4.0,,,,10.0,,R.07,"Schweißdrahtfass leer -gewechselt, Drahtseele reinigen",,,8.5,15.00000000000011,0.5666666666666627,60.00000000000043,15.00000000000011,0.5666666666666627,50.00000000000043,12.50000000000011,0.6799999999999942,50.00000000000043,12.50000000000011,0.6799999999999942,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,20:00:00,21:00:00,60.00000000000043,9.0,1.0,2.0,4.0,4.0,,,,,,,Anlage voll gefahren,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,20:00:00,21:00:00,60.00000000000043,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,20:00:00,21:00:00,0.0,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,20:00:00,21:00:00,0.0,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,s,20:00:00,21:00:00,0.0,9.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,2.0,4.0,4.0,,,,10.0,,,Wartungsplan,,,8.5,14.99999999999999,0.5666666666666671,59.99999999999995,14.99999999999999,0.5666666666666671,49.99999999999995,12.49999999999999,0.6800000000000007,49.99999999999995,12.49999999999999,0.6800000000000007,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,2.0,4.0,4.0,,,,,,,"warten auf Eckrungen, Eckrungen Gestell WB : 55 nicht vorhanden STW MT ohne Eckrungen Produziert",,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,2.0,4.0,4.0,,,10.0,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,2.0,4.0,4.0,,,10.0,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,8.5,15.00000000000003,0.5666666666666657,60.00000000000011,15.00000000000003,0.5666666666666657,60.00000000000011,15.00000000000003,0.5666666666666657,60.00000000000011,15.00000000000003,0.5666666666666657,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,2.0,4.0,4.0,,,10.0,,,OP 10,Vakuum nicht vorhanden / Material Ölig,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,2.0,5.0,5.0,,10,,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,49.99999999999995,9.99999999999999,0.8500000000000009,49.99999999999995,9.99999999999999,0.8500000000000009,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-03,5,2023-03-03,2023/09,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,00:00:00,01:00:00,60.0,6.0,1.0,4.0,5.0,4.0,,10,,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,8.5,15.0,0.5666666666666667,60.0,15.0,0.5666666666666667,40.0,10.0,0.85,40.0,10.0,0.85,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,00:00:00,01:00:00,60.0,6.0,1.0,4.0,5.0,4.0,,10,,,,OP 10,Vakuum nicht vorhanden / Material Ölig,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,00:00:00,01:00:00,60.0,6.0,1.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,1.0,2.0,3.0,,,,,,,,,,8.5,9.999999999999998,0.8500000000000002,29.99999999999999,9.999999999999998,0.8500000000000002,29.99999999999999,9.999999999999998,0.8500000000000002,29.99999999999999,9.999999999999998,0.8500000000000002,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,02:00:00,03:00:00,60.0,6.0,1.0,1.0,5.0,5.0,,10,,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,8.5,12.0,0.7083333333333334,60.0,12.0,0.7083333333333334,50.0,10.0,0.85,50.0,10.0,0.85,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,02:00:00,03:00:00,60.0,6.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,02:00:00,03:00:00,60.0,6.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,1.0,5.0,5.0,,10,,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,8.5,12.0,0.7083333333333336,59.99999999999999,12.0,0.7083333333333336,49.99999999999999,9.999999999999996,0.8500000000000003,49.99999999999999,9.999999999999996,0.8500000000000003,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,1.0,4.0,4.0,,10,,,,R.06 / R.07,Schweißstörung am Fronius Drahtfehler,,,8.5,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,50.00000000000003,12.50000000000001,0.6799999999999996,50.00000000000003,12.50000000000001,0.6799999999999996,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,04:00:00,05:00:00,0.0,6.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,04:00:00,05:00:00,0.0,6.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-04,6,2023-03-04,2023/09,,,n,04:00:00,05:00:00,0.0,6.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
